Date,Open,High,Low,Close,Volume
2025-05-13 00:00:00-04:00,22.081062673808937,22.14153480529785,21.968757522149808,22.14153480529785,1000
2025-05-14 00:00:00-04:00,22.27975941467303,22.27975941467303,22.1925048828125,22.1925048828125,700
2025-05-15 00:00:00-04:00,22.210646170166576,22.210646170166576,22.206327438354492,22.206327438354492,300
2025-05-16 00:00:00-04:00,22.288395106381593,22.288395106381593,22.202007293701172,22.202007293701172,1600
2025-05-19 00:00:00-04:00,22.236563483323348,22.246931076049805,22.236563483323348,22.246931076049805,500
2025-05-20 00:00:00-04:00,22.151901245117188,22.151901245117188,22.151901245117188,22.151901245117188,300
2025-05-21 00:00:00-04:00,22.124256795301662,22.53892422524976,21.770061492919922,21.770061492919922,2800
2025-05-22 00:00:00-04:00,22.150173388381443,22.150173388381443,22.023181915283203,22.023181915283203,600
2025-05-23 00:00:00-04:00,21.303560463939135,21.675034006417114,21.303560463939135,21.54372215270996,1000
2025-05-27 00:00:00-04:00,21.787336972350875,22.037866228532845,21.787336972350875,21.977394104003906,1000
2025-05-28 00:00:00-04:00,22.06378583340008,22.06378583340008,22.03786849975586,22.03786849975586,400
2025-05-29 00:00:00-04:00,22.56052017211914,22.56052017211914,22.56052017211914,22.56052017211914,500
2025-05-30 00:00:00-04:00,22.43525622405162,22.57347869873047,22.43525622405162,22.57347869873047,1000
2025-06-02 00:00:00-04:00,22.955322265625,22.955322265625,22.955322265625,22.955322265625,500
2025-06-03 00:00:00-04:00,23.25595693216631,23.25595693216631,23.230039596557617,23.230039596557617,500
2025-06-04 00:00:00-04:00,23.286190032958984,23.286190032958984,23.286190032958984,23.286190032958984,100
2025-06-05 00:00:00-04:00,23.257686614990234,23.257686614990234,23.257686614990234,23.257686614990234,200
2025-06-06 00:00:00-04:00,23.395040621922668,23.395040621922668,23.289380858344337,23.324600219726562,600
2025-06-09 00:00:00-04:00,23.57114379072376,23.606363154083663,23.44347002975163,23.46108055114746,7000
2025-06-10 00:00:00-04:00,23.518312492952855,23.70321961084019,23.403847461446812,23.63894271850586,2500
2025-06-11 00:00:00-04:00,23.835295066419466,23.835295066419466,23.562338700535875,23.623973846435547,4600
2025-06-12 00:00:00-04:00,23.794791671854643,23.993785858154297,23.794791671854643,23.993785858154297,6700
2025-06-13 00:00:00-04:00,23.86925013856336,23.97754066555386,23.67973913445964,23.941444396972656,15400
2025-06-16 00:00:00-04:00,24.04071267305392,24.586683632118763,24.04071267305392,24.210369110107422,10200
2025-06-17 00:00:00-04:00,24.194124710304123,24.292490532874346,24.167052937759426,24.230222702026367,9100
2025-06-18 00:00:00-04:00,24.266318085739645,24.50094985961914,24.185099328579554,24.50094985961914,9600
2025-06-20 00:00:00-04:00,24.535171233956245,24.969830613320642,24.202239594653634,24.488929748535156,42200
2025-06-23 00:00:00-04:00,24.26697544930954,24.572162191561848,24.26697544930954,24.56291389465332,37300
2025-06-24 00:00:00-04:00,24.720130299297026,24.849604686244533,24.679439911453468,24.83110809326172,31800
2025-06-25 00:00:00-04:00,24.932837244264086,25.099303062708806,24.877349226093276,24.988327026367188,48800
2025-06-26 00:00:00-04:00,25.043814142280848,25.127047048504565,24.918964782945277,25.053062438964844,116000
2025-06-27 00:00:00-04:00,25.18541579360853,25.346133612846614,25.001063372201077,25.194869995117188,85000
2025-06-30 00:00:00-04:00,25.73374744038516,25.73374744038516,25.0171358999528,25.346134185791016,72200
2025-07-01 00:00:00-04:00,25.128693208861307,25.175962414744603,24.183294665558467,24.542545318603516,74400
2025-07-02 00:00:00-04:00,24.466913216412824,25.45012855529785,24.391281405975867,25.45012855529785,69000
2025-07-03 00:00:00-04:00,25.612858089212416,25.77654935864207,25.51656878309513,25.632116317749023,51200
2025-07-07 00:00:00-04:00,25.661001746778023,25.815063901475824,25.516568706319553,25.69951820373535,62800
2025-07-08 00:00:00-04:00,25.83432127917816,25.99801254272461,25.764030400455034,25.99801254272461,52900
2025-07-09 00:00:00-04:00,26.161704861843656,26.37353986698266,26.132817518911434,26.2965087890625,78100
2025-07-10 00:00:00-04:00,26.325395037419263,26.3927969982262,26.193478197069386,26.35428237915039,125700
2025-07-11 00:00:00-04:00,26.40629005432129,26.435729178731627,26.308161511266455,26.40629005432129,99900
2025-07-14 00:00:00-04:00,26.563295047501356,26.563295047501356,26.00396478369288,26.337600708007812,123400
2025-07-15 00:00:00-04:00,26.975432885903164,27.26981850991493,26.759551592278203,26.887117385864258,124000
2025-07-16 00:00:00-04:00,27.269819518619375,27.269819518619375,26.828242002091,26.995059967041016,127500
2025-07-17 00:00:00-04:00,27.014685140537836,27.112811810553723,26.970527390372183,27.10300064086914,185500
2025-07-18 00:00:00-04:00,27.1200008392334,27.15999984741211,27.0,27.079999923706055,197600
2025-07-21 00:00:00-04:00,27.09000015258789,27.149999618530273,26.94499969482422,27.059999465942383,194500
