Date,Open,High,Low,Close,Volume
2025-05-09 00:00:00-04:00,51.580542121460205,51.79722707262436,51.37798825065326,51.471256256103516,6500
2025-05-12 00:00:00-04:00,52.71296414554533,53.04081818313648,52.55092031263643,52.99371337890625,20400
2025-05-13 00:00:00-04:00,53.0785057687273,53.22924330512876,53.06719946518394,53.20098114013672,21500
2025-05-14 00:00:00-04:00,53.20757907311424,53.229246494648706,53.05966630680244,53.13032531738281,9800
2025-05-15 00:00:00-04:00,53.144452069016516,53.24808479690526,53.06908509937596,53.17271423339844,10500
2025-05-16 00:00:00-04:00,53.31523958051581,53.31523958051581,53.125200577193546,53.234474182128906,15900
2025-05-19 00:00:00-04:00,52.726122979413,53.16796213041647,52.55508823549601,53.08909606933594,15500
2025-05-20 00:00:00-04:00,53.25823281761386,53.28674102738767,52.73562821787084,52.861053466796875,17600
2025-05-21 00:00:00-04:00,52.64060872866751,53.39125723293067,52.26053069193992,52.469573974609375,16100
2025-05-22 00:00:00-04:00,52.669117971292586,53.28674392942991,52.47907893612009,52.840152740478516,15000
2025-05-23 00:00:00-04:00,52.022755789003696,52.54794808405056,51.83655128114745,52.12397384643555,11600
2025-05-27 00:00:00-04:00,52.73892839343039,53.24502232610494,52.66540169026465,53.16863250732422,11600
2025-05-28 00:00:00-04:00,53.42645554307151,53.43600290453023,53.11897659301758,53.11897659301758,6500
2025-05-29 00:00:00-04:00,53.569690100587756,53.808414216263536,53.24502515756307,53.39208221435547,18700
2025-05-30 00:00:00-04:00,53.385359511210936,53.53794158348391,53.10130668383105,53.528343200683594,6500
2025-06-02 00:00:00-04:00,53.48516184891266,53.79704339940121,53.20206812561336,53.74618148803711,10500
2025-06-03 00:00:00-04:00,53.96977986543481,54.24807074783722,53.86805603859488,54.07533645629883,26700
2025-06-04 00:00:00-04:00,54.25767135948377,54.25767135948377,53.75866157017947,54.12907791137695,27100
2025-06-05 00:00:00-04:00,53.97937322090394,54.342113027521464,52.77983159377274,52.94009017944336,35700
2025-06-06 00:00:00-04:00,53.56601815668298,54.299004890914645,53.56601815668298,54.062713623046875,15400
2025-06-09 00:00:00-04:00,53.82642557975247,54.48514938354492,53.82642557975247,54.48514938354492,13700
2025-06-10 00:00:00-04:00,54.3568772193386,54.80052721019924,54.3568772193386,54.79570388793945,12200
2025-06-11 00:00:00-04:00,55.089865561389075,55.089865561389075,54.6278898761479,54.69347381591797,19200
2025-06-12 00:00:00-04:00,54.74265838826076,54.935550808393764,54.655856983156745,54.73783874511719,17800
2025-06-13 00:00:00-04:00,54.4674441121745,54.98110387194286,54.33660387711517,54.64189529418945,16000
2025-06-16 00:00:00-04:00,54.65158329739815,55.34938799882378,54.65158329739815,55.23017883300781,20300
2025-06-17 00:00:00-04:00,55.26216633667427,55.35908202004728,55.070268551312395,55.08771514892578,32500
2025-06-18 00:00:00-04:00,55.00048968666478,55.40753999432108,54.99661143259819,55.24278259277344,15900
2025-06-20 00:00:00-04:00,55.5310527360171,55.5310527360171,54.61560003709568,54.84933090209961,15400
2025-06-23 00:00:00-04:00,54.966194606986946,55.482357371560504,54.75680870133093,55.4628791809082,41000
2025-06-24 00:00:00-04:00,55.70634950173868,55.70634950173868,55.49209312537796,55.54078674316406,31100
2025-06-25 00:00:00-04:00,55.74530670129447,55.74530670129447,55.54078755945118,55.66544723510742,10900
2025-06-26 00:00:00-04:00,55.82321830945688,55.82321830945688,55.691745161960704,55.7745246887207,29800
2025-06-27 00:00:00-04:00,55.94705920364304,56.15292623140769,55.65296291545967,55.65492248535156,19700
2025-06-30 00:00:00-04:00,56.35879731642972,56.35879731642972,55.51571854315211,55.760799407958984,25300
2025-07-01 00:00:00-04:00,55.535323059769084,55.750991668520406,55.05006027589523,55.279457092285156,15200
2025-07-02 00:00:00-04:00,55.38827407180498,55.8392219543457,55.27063630671547,55.8392219543457,27300
2025-07-03 00:00:00-04:00,56.0819857339525,56.2398796081543,55.835276320231756,56.2398796081543,13500
2025-07-07 00:00:00-04:00,55.97343196980765,55.97343196980765,55.40106433344988,55.64777374267578,38400
2025-07-08 00:00:00-04:00,55.87474786843378,55.87474786843378,55.48001505879328,55.637908935546875,34500
2025-07-09 00:00:00-04:00,55.84514106265914,56.34842659245143,55.84514106265914,56.210269927978516,35100
2025-07-10 00:00:00-04:00,56.279348761372496,56.48658752441406,56.028694172021545,56.48658752441406,64300
2025-07-11 00:00:00-04:00,56.3395522843598,56.70713806152344,56.21040421216789,56.70713806152344,39000
2025-07-14 00:00:00-04:00,56.62765717539551,56.84622127546824,56.48161806462595,56.78462600708008,38600
2025-07-15 00:00:00-04:00,57.164132190770026,57.164132190770026,56.87602564911413,56.9455680847168,30800
2025-07-16 00:00:00-04:00,57.02504536268298,57.064781188964844,56.70713601375782,57.064781188964844,33200
2025-07-17 00:00:00-04:00,57.16413211392216,57.203871731292686,57.03100477470874,57.18400192260742,69200
2025-07-18 00:00:00-04:00,57.34000015258789,57.375,57.029998779296875,57.310001373291016,54200
2025-07-21 00:00:00-04:00,57.33000183105469,57.54999923706055,57.27000045776367,57.4900016784668,50700
2025-07-22 00:00:00-04:00,57.349998474121094,57.47999954223633,56.900001525878906,57.43000030517578,28800
