Date,Open,High,Low,Close,Volume
2025-06-18 00:00:00-04:00,48.07512664794922,48.07512664794922,48.07512664794922,48.07512664794922,1000
2025-06-20 00:00:00-04:00,48.626642766229665,48.626642766229665,46.86916898493221,47.17988204956055,4800
2025-06-23 00:00:00-04:00,47.0924957137344,47.33524053700107,46.837127685546875,46.837127685546875,12900
2025-06-24 00:00:00-04:00,48.18970031405618,48.330492747154096,47.97608369777081,48.0391960144043,2800
2025-06-25 00:00:00-04:00,48.278060660818,48.52954319393517,47.568275796341325,47.73625183105469,4900
2025-06-26 00:00:00-04:00,48.141150021360346,49.26262980060859,47.97608163297356,49.11212921142578,7500
2025-06-27 00:00:00-04:00,50.16661525605956,50.62394714355469,49.170389578075515,50.62394714355469,9600
2025-06-30 00:00:00-04:00,50.617148789562215,50.617148789562215,49.40342474025173,49.45197296142578,10500
2025-07-01 00:00:00-04:00,49.45197575316184,50.04427371530133,49.29661921423935,49.87823486328125,21300
2025-07-02 00:00:00-04:00,49.49081599540644,49.94717374666948,49.49081599540644,49.65296936035156,9400
2025-07-03 00:00:00-04:00,50.03455972683397,50.70453778202602,50.03455972683397,50.57248306274414,7100
2025-07-07 00:00:00-04:00,50.56954881326802,50.65764922215184,50.27588202838056,50.51962661743164,7600
2025-07-08 00:00:00-04:00,50.42760694127696,50.42760694127696,49.44871520996094,49.44871520996094,7800
2025-07-09 00:00:00-04:00,50.525498368058294,50.7056125945162,50.06052255505685,50.25434494018555,3100
2025-07-10 00:00:00-04:00,50.16820042219693,50.25336576398109,49.78643325059855,50.189735412597656,7400
2025-07-11 00:00:00-04:00,50.530390290201595,51.303715656672225,50.373767762045894,50.944461822509766,9100
2025-07-14 00:00:00-04:00,51.10416358928113,51.340758593177114,50.90404592048474,51.08346176147461,6000
2025-07-15 00:00:00-04:00,51.306253783678336,51.50834574909772,51.13176801695906,51.32892990112305,6300
2025-07-16 00:00:00-04:00,51.2323196300903,51.2323196300903,50.276086968682485,50.419029235839844,7800
2025-07-17 00:00:00-04:00,50.44367375968937,54.14044498047939,50.276088602744295,50.608306884765625,6200
2025-07-18 00:00:00-04:00,51.00558552879244,51.50834475114725,50.44170232537539,51.185001373291016,30200
2025-07-21 00:00:00-04:00,51.220001220703125,52.10900115966797,51.220001220703125,52.060001373291016,17200
