Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-06-04 00:00:00-04:00,23.680744704850838,23.680744704850838,23.065045703864204,23.216602325439453,30300,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,23.623911225623143,23.80862074370275,22.39251142726338,22.563013076782227,56700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,23.197657851012423,23.368159506037752,22.742987975409868,22.934328079223633,53200,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,23.429729587922278,24.15435980389597,23.191026913232292,24.01227569580078,81700,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,24.173306772943214,24.173306772943214,23.529190170754497,23.9554443359375,100500,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,24.08805261782183,24.08805261782183,23.36910450681902,23.76694107055664,75300,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,23.22607361684563,24.021746741557603,23.139876086452922,23.317955017089844,27900,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,23.112407815548778,23.661801052403632,22.742988754799107,23.601179122924805,43900,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,24.10700149783533,24.10700149783533,23.424994818636755,23.661802291870117,38200,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,23.209240377805564,23.389311280829943,22.666167323577913,23.249256134033203,90100,0.145,0.0,0.0
2025-06-18 00:00:00-04:00,22.875773325883173,23.119680438899607,22.723331834559385,22.87386703491211,49300,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,23.05679944724952,23.152074021222756,22.64711223707896,22.961523056030273,22900,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,22.180258812154737,22.723331852582216,22.032580322272594,22.542306900024414,20200,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,23.04487579378106,23.61593435265881,22.909828969667227,23.266740798950195,39700,0.291,0.0,0.0
2025-06-25 00:00:00-04:00,23.749050980660254,23.96126766345744,23.469309051637982,23.92268180847168,47100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,23.845513732480576,24.07702336018913,23.748086833148538,23.869630813598633,44600,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,23.768342778504802,24.3278248133925,23.768342778504802,23.806928634643555,43200,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,24.096316145252576,25.004027656082016,23.903392376584897,24.945186614990234,118400,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,24.42348985032291,24.510924928549798,22.956525802612305,22.956525802612305,45200,0.183,0.0,0.0
2025-07-02 00:00:00-04:00,23.7240105498892,24.967530193581684,23.5199947542344,24.857749938964844,40100,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,24.85095094323834,25.45910894503001,24.85095094323834,24.946157455444336,78400,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,24.986960256818094,25.09382576818897,24.540071487426758,24.540071487426758,39200,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,24.880649080017555,24.880649080017555,24.380091425793097,24.6804256439209,49800,0.257,0.0,0.0
2025-07-09 00:00:00-04:00,24.939536768860304,25.881763458251953,24.674535336965686,25.881763458251953,42100,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,25.665834095101783,26.259632110595703,25.665834095101783,26.259632110595703,42100,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,26.65713499853746,26.9123213475762,26.363671165151477,26.79454231262207,51100,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,27.560101154949603,28.07047384923469,27.206765924746968,27.810379028320312,158900,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,27.376708457421227,28.081670980620423,27.247994201612283,27.33710479736328,127300,0.247,0.0,0.0
2025-07-16 00:00:00-04:00,27.634138638616722,28.113354063650828,27.59453497887252,28.05988883972168,46900,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,27.941073870416375,28.15790914644003,27.68364347430454,27.9559268951416,29500,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,28.188604456072866,28.228210006226572,26.078668439094006,26.14896583557129,79800,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,26.535109742288725,27.112347588515423,26.366789935979952,26.445999145507812,64400,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,26.690000534057617,26.850000381469727,25.554000854492188,26.399999618530273,56700,0.264,0.0,0.0
2025-07-23 00:00:00-04:00,26.229999542236328,26.239999771118164,25.0,25.540000915527344,67800,0.0,0.0,0.0
